,0
25273,3.49514905108
25274,0.0
25275,8.97237502914
25276,6.72699865713
25277,2.4220589792
25278,0.0
25279,1.90909118814
25280,4.13005672388
25281,1.92720503181
25282,3.09731123449
25283,3.88943888711
25284,10.643512686
25285,1.4097458823
25286,2.58677686404
25287,5.20269205243
25288,10.2091816945
25289,17.6669351008
25290,4.82255145867
25291,5.9026610647
25292,2.64636870467
25293,6.29015030095
25294,4.46474960334
25295,56.2
25296,0.802133737689
25297,9.54827551096
25298,1.36928702011
25299,3.35064185199
25300,3.47646899567
25301,1.91650737439
25302,7.13504041948
25303,5.81084022604
25304,2.79142991881
25305,4.56725656236
25306,4.355278936
25307,0.505494505494
25308,7.99145998519
25309,1.36928702011
25310,0.533333333333
25311,9.0
25312,5.89225308138
25313,6.71995720502
25314,0.3
25315,1.12715670516
25316,12.1179750629
25317,1.71681127104
25318,1.76901894989
25319,7.83275490579
25320,6.34270682534
25321,3.659454638
25322,5.06755335189
25323,1.17618320278
25324,10.0350674878
25325,1.80009701694
25326,3.49763616917
25327,4.20800572559
25328,9.87772996925
25329,12.3583877996
25330,11.846638693
25331,4.48013522613
25332,6.83448055691
25333,3.16535442215
25334,3.6941551082
25335,6.14537577913
25336,7.99184146315
25337,4.39839183271
25338,2.80944750264
25339,6.53638814397
25340,2.78779410934
25341,4.72651116179
25342,1.20813284699
25343,8.10271585854
25344,8.60340318054
25345,9.73800881401
25346,6.73970827769
25347,9.79900154566
25348,4.51007727465
25349,4.60027675595
25350,7.35532499731
25351,1.07407365486
25352,2.7631055985
25353,4.68207434489
25354,1.65725806452
25355,5.79637421637
25356,0.40625
25357,14.9748957737
25358,3.2810327827
25359,11.7659574468
25360,-3.0
25361,8.32774083645
25362,9.12658273104
25363,13.2001848334
25364,3.09583333333
25365,1.63157894737
25366,6.19846299534
25367,17.0541065194
25368,2.60521716574
25369,14.6273928242
25370,4.12487564304
25371,17.6194778301
25372,9.1793086877
25373,16.0106951872
25374,1.04819277108
25375,4.0857144043
25376,8.61906316706
25377,4.2484267242
25378,17.8044436904
25379,8.71164494208
25380,2.91315379399
25381,11.9026760885
25382,5.08856558567
25383,8.4206497877
25384,1.1627563736
25385,5.73675009285
25386,2.90537580292
25387,3.02589693049
25388,2.52766489154
25389,2.83360641481
25390,5.07810889637
25391,9.67815388281
25392,12.8741517464
25393,48.2677996014
25394,6.84108231707
25395,8.58147148944
25396,3.22505389761
25397,13.3591631863
25398,1.18296750338
25399,0.782828282828
25400,2.33448773808
25401,12.3038706352
25402,2.53244135404
25403,1.36928702011
25404,2.19378544574
25405,3.61923108151
25406,0.94298245614
25407,1.0
25408,2.36533732233
25409,1.95401224242
25410,1.5
25411,5.3558889977
25412,1.36928702011
25413,6.74743034056
25414,4.41338538985
25415,5.24714321762
25416,8.16338960543
25417,1.17345202616
25418,5.76094421483
25419,12.9648152483
25420,5.58721185368
25421,1.32317671016
25422,0.0
25423,1.63157894737
25424,11.4930779381
25425,10.2237999696
25426,0.805555555555
25427,0.505494505494
25428,4.870825177
25429,1.20709326833
25430,3.87739463601
25431,9.60235551839
25432,4.36232159155
25433,8.12118438906
25434,6.22133763544
25435,1.69050317086
25436,9.67533112032
25437,10.9794327314
25438,3.41368914855
25439,1.53134080696
25440,9.68861188748
25441,4.99017766451
25442,13.7150087684
25443,3.79507812738
25444,8.07694164952
25445,13.5093035835
25446,3.58624529113
25447,7.65048389402
25448,1.36928702011
25449,3.66242038217
25450,4.14349024764
25451,2.87847834406
25452,2.24549607233
25453,1.92225461613
25454,1.36928702011
25455,1.17596884085
25456,5.94948415466
25457,14.2215241991
25458,10.1606047458
25459,6.43525817594
25460,7.19410569106
25461,7.58460157838
25462,4.03673434523
25463,10.0636333562
25464,3.84511004837
25465,0.793728135352
25466,1.46110683094
25467,2.58002535654
25468,2.87837164818
25469,18.7455049008
25470,4.6885128035
25471,3.86357886388
25472,2.84639183172
25473,2.94410128779
25474,2.70666264878
25475,3.74695840552
25476,3.69180917858
25477,13.2297428777
25478,2.89132791328
25479,9.73251821895
25480,6.75807552242
25481,8.58265147607
25482,1.21903512054
25483,1.36928702011
25484,4.3827526761
25485,6.7982923052
25486,8.025184379
25487,6.75561497044
25488,4.83251850429
25489,3.44601489706
25490,11.8208128495
25491,2.72260644217
25492,7.50114834841
25493,9.51779399875
25494,0.578125
25495,2.46041436429
25496,0.72
25497,11.3987160645
25498,-0.2
25499,10.9674170235
25500,3.34369670631
25501,9.90194691573
25502,11.2726572146
25503,2.54933012435
25504,2.49695360281
25505,9.3648826556
25506,4.14236870792
25507,3.83500918092
25508,1.0
25509,6.7305684376
25510,2.90536948432
25511,3.28613133735
25512,10.1343330906
25513,4.96444444444
25514,19.1038361211
25515,5.33875428385
25516,0.725861157606
25517,1.07177560993
25518,1.40920688838
25519,14.4273639266
25520,12.0003757816
25521,7.70405447808
25522,3.82616685173
25523,5.59498302533
25524,0.578125
25525,-0.347006441834
25526,1.39633776202
25527,7.47133928929
25528,1.47058823529
25529,5.4120526751
25530,7.67055057423
25531,11.3220316295
25532,5.69743137869
25533,1.51235760873
25534,4.37740983967
25535,5.59926827532
25536,10.8267142934
25537,20.9670238095
25538,2.12459414059
25539,10.8070933007
25540,6.01581294297
25541,6.91262474905
25542,6.61163793103
25543,4.98988077239
25544,0.853448275862
25545,2.6232480195
25546,6.14766948781
25547,1.10789473684
25548,16.3856953583
25549,6.57624745967
25550,2.84101613088
25551,1.36928702011
25552,0.0
25553,2.22222222222
25554,7.94679530193
25555,10.1880000497
25556,12.2368050422
25557,8.59796556191
25558,0.853448275862
25559,5.28989545391
25560,16.0860948983
25561,8.74777663084
25562,11.7438832364
25563,11.5700162017
25564,5.7388083291
25565,1.36338042008
25566,19.6457510636
25567,8.23025886927
25568,0.3
25569,3.18698833784
25570,0.888888888888
25571,1.48571428571
25572,4.80211049118
25573,8.72704912293
25574,11.9180054599
25575,10.6323701837
25576,1.72227926223
25577,1.24589781596
25578,4.66132521733
25579,12.1280716143
25580,5.31595616005
25581,4.34563020845
25582,2.65253831418
25583,4.47656788337
25584,1.46042650375
25585,7.24649600308
25586,17.5674513503
25587,2.00918462557
25588,1.98051407203
25589,6.65485218744
25590,13.1792116816
25591,1.38515803717
25592,1.88888888889
25593,3.48449595843
25594,4.0489416967
25595,16.0106951872
25596,5.52020683071
25597,5.02450598116
25598,2.36496237785
25599,5.825
25600,3.12533199742
25601,7.51047062922
25602,4.28285910306
25603,2.99380519887
25604,5.99999999999
25605,4.67050997553
25606,0.0
25607,1.36762749606
25608,5.59636013802
25609,2.95119121649
25610,8.52703110655
25611,2.78067902688
25612,1.30909090909
25613,2.17128067175
25614,6.19311412859
25615,-0.999999999999
25616,7.43474786026
25617,3.26490796115
25618,1.36928702011
25619,2.16262032628
25620,2.14855875831
25621,5.592941283
25622,2.48540857093
25623,0.638888888889
25624,0.0
25625,4.7130357131
25626,3.54548303688
25627,9.85968986631
25628,0.0
25629,1.21564210984
25630,8.32463706469
25631,4.24780411592
25632,1.26702363005
25633,11.7398057526
25634,7.22192034896
25635,8.73024018332
25636,3.2065757373
25637,3.94733470799
25638,14.734072723
25639,5.67420658164
25640,-4.0
25641,8.07340650968
25642,14.8816893732
25643,1.90666666667
25644,10.0991534909
25645,7.74798935943
25646,2.97621775796
25647,2.92315766521
25648,8.47077909205
25649,3.43043057995
25650,1.68746512144
25651,11.7081620468
25652,2.16511661946
25653,7.95889444486
25654,14.3924094233
25655,1.0736532663
25656,1.40406111588
25657,0.0
25658,12.5017913257
25659,4.30647306207
25660,0.583333333333
25661,9.52248096014
25662,10.9797893659
25663,11.7672305764
25664,1.09235573233
25665,4.51396365497
25666,14.545627713
25667,11.2672361412
25668,9.50854734081
25669,0.954182362064
25670,10.2387671134
25671,7.00025753745
25672,6.86552433051
25673,1.64592668007
25674,0.7
25675,4.71941868115
25676,2.43857678011
25677,1.6138360553
25678,13.2896670104
25679,2.78263446442
25680,0.393229166667
25681,1.72219773295
25682,4.69165759458
25683,1.04819277108
25684,5.48342943476
25685,1.30909090909
25686,2.12112556013
25687,4.93811452231
25688,6.66595702715
25689,1.55651942338
25690,1.0
25691,12.8775067799
25692,2.88724477034
25693,0.777777777778
25694,0.533333333333
25695,1.45376079587
25696,9.78703901103
25697,1.8
25698,1.47674449368
25699,13.7529787708
25700,2.51776673661
25701,4.60363520408
25702,4.26136378457
25703,1.33333333333
25704,4.99903653287
25705,2.68119898487
25706,7.30105820106
25707,1.61414785468
25708,6.95346546522
25709,3.06080200501
25710,6.05485509872
25711,2.31781901928
25712,10.7042367904
25713,19.6139555321
25714,3.28640104057
25715,6.54012118445
25716,7.37747474747
25717,7.95903737839
25718,7.00437731054
25719,11.5158775545
25720,7.60152462321
25721,14.9625475151
25722,-0.2
25723,8.28571428571
25724,5.19296305209
25725,3.58620689655
25726,1.36928702011
25727,1.21750969182
25728,4.90539242403
25729,2.4929127474
25730,2.90404784166
25731,4.24427655911
25732,8.86274381069
25733,5.08579417622
25734,6.20529769386
25735,2.62700693958
25736,0.853448275862
25737,11.6172837242
25738,1.36928702011
25739,12.4366364019
25740,6.54905809155
25741,3.06795408292
25742,-0.2
25743,5.49075934673
25744,3.22118291761
25745,4.23803686788
25746,9.93145688665
25747,16.0106951872
25748,3.16025341824
25749,8.25778777278
25750,7.12677682666
25751,1.19257485122
25752,1.70554949591
25753,10.7669785092
25754,40.9333333333
25755,1.09898538961
25756,4.48707160944
25757,6.87909923939
25758,1.63392857143
25759,2.66697104508
25760,27.018150865
25761,1.52529321103
25762,3.55273359643
25763,2.68544007534
25764,2.41527441525
25765,1.237848933
25766,2.47025974823
25767,2.43454041913
25768,10.0963226106
25769,5.03982449431
25770,0.743405972558
25771,5.41264944296
25772,0.0
25773,2.25397984369
25774,1.36928702011
25775,1.63440998821
25776,4.50574060023
25777,5.78891947448
25778,0.0
25779,3.27080098268
25780,0.428571428571
25781,5.78913094624
25782,6.35541235959
25783,1.28309966946
25784,11.4927268839
25785,11.8371631805
25786,45.4848484848
25787,0.0
25788,2.475107408
25789,4.04618950264
25790,3.01191708135
25791,3.83337560997
25792,11.3588732384
25793,3.97486670975
25794,12.7011547425
25795,5.44533645314
25796,11.0281347076
25797,0.0
25798,13.1874650651
25799,8.12827249029
25800,2.54087785971
25801,6.55179829289
25802,4.83153600141
25803,10.2807843495
25804,11.8211286389
25805,1.83364355785
25806,5.67219829131
25807,0.333333333333
25808,1.26577941024
25809,4.9474295679
25810,1.14037547576
25811,9.81306858696
25812,113.6
25813,16.0106951872
25814,1.36928702011
25815,4.94299494609
25816,0.0
25817,10.9665328008
25818,1.59198399681
25819,6.87859735133
25820,2.40177380072
25821,10.19140625
25822,1.21686898301
25823,4.10472182202
25824,6.61316280325
25825,0.0
25826,0.0
25827,10.9373987733
25828,3.93513670865
25829,4.50760496613
25830,2.09430107474
25831,1.80515795403
25832,1.99756537333
25833,2.01541735701
25834,9.09256347968
25835,10.9836765981
25836,8.92534362933
25837,16.0106951872
25838,9.40980661659
25839,1.14700854701
25840,5.15184760012
25841,6.20384685201
25842,0.505494505494
25843,1.54418937812
25844,1.59024829383
25845,1.6534348288
25846,1.04819277108
25847,6.18046398378
25848,4.07128603104
25849,14.0534446142
25850,10.7254925477
25851,2.5009375
25852,8.1226880039
25853,2.27852425117
25854,2.42809716599
25855,10.0307699265
25856,24.4795206503
25857,2.70597877009
25858,12.6981340865
25859,46.2631580143
25860,4.21903798427
25861,9.98002767459
25862,5.5347717106
25863,5.07974957882
25864,5.0
25865,1.33333333333
25866,5.79937398378
25867,2.55965048152
25868,1.36928702011
25869,10.1999005225
25870,2.4250939729
25871,1.09790909587
25872,4.6058193695
25873,4.12651864938
25874,6.3060006654
25875,1.73585344585
25876,4.8907388348
25877,1.77245173098
25878,1.06660477454
25879,7.31544692474
25880,4.43852623071
25881,1.96297780233
25882,0.578125
25883,8.87324593238
25884,1.25836289389
25885,6.28856504691
25886,20.0899791959
25887,22.8756151226
25888,1.36928702011
25889,1.3245362294
25890,8.24239762203
25891,10.3680799181
25892,7.20542621731
25893,3.80938222429
25894,6.76575185137
25895,10.2165542378
25896,4.5033601774
25897,5.71428571428
25898,4.34457977001
25899,3.84242451474
25900,2.63801640972
25901,5.08874323679
25902,2.40257565297
25903,6.73459699828
25904,9.57102249505
25905,16.0106951872
25906,2.77142857143
25907,6.72638439893
25908,8.62628746494
25909,4.55263157895
25910,18.768419819
25911,6.36695236162
25912,10.4112971929
25913,15.5430773859
25914,9.7643780266
25915,2.53866570411
25916,5.02306644151
25917,4.61265332445
25918,1.46859324646
25919,3.50375911277
25920,3.86596958778
25921,2.38489618494
25922,1.95981879668
25923,5.76509029812
25924,4.96925211103
25925,3.92854293666
25926,7.84778986516
25927,2.16666666667
25928,3.34308713815
25929,4.17760230575
25930,2.80627799076
25931,11.9956539806
25932,10.7088799278
25933,13.5736607143
25934,5.20155573818
25935,5.06034364647
25936,5.15157969599
25937,2.73043480933
25938,10.7162988348
25939,6.50825975458
25940,3.72664835165
25941,10.5713767254
25942,15.4808139644
25943,11.2077204441
25944,1.36928702011
25945,2.2476343391
25946,7.77679347224
25947,10.8958049904
25948,10.3640496241
25949,1.07551246289
25950,10.7974340446
25951,1.36928702011
25952,1.30909090909
25953,1.86864711604
25954,1.65576015519
25955,2.22879192849
25956,1.46318736327
25957,0.126436781609
25958,4.06111920487
25959,0.683333333333
25960,3.95125048992
25961,7.40191309987
25962,3.50525255095
25963,4.79615970061
25964,4.95498454237
25965,1.36928702011
25966,7.31170462524
25967,1.19444444444
25968,1.47058823529
25969,1.7841707813
25970,6.22935062521
25971,1.47058823529
25972,4.9680181201
25973,2.13098901752
25974,41.7869831318
25975,7.99098263865
25976,13.6950417812
25977,7.69788246587
25978,5.19860743635
25979,4.65549948885
25980,6.9300632968
25981,1.5013678246
25982,2.81099033816
25983,4.03201196053
25984,5.43307723047
25985,2.0
25986,9.53018884418
25987,8.99803096624
25988,5.22015660118
25989,2.79166666666
25990,0.853448275862
25991,5.92420216227
25992,4.03183434371
25993,10.2106476309
25994,1.78430650375
25995,7.68888108582
25996,6.23809087332
25997,6.40427367248
25998,5.0955215065
25999,1.63157894737
26000,0.833333333333
26001,4.70302745386
26002,2.64630891945
26003,7.80839249868
26004,2.1371124031
26005,8.87897774876
26006,4.38389381303
26007,9.54556314861
26008,6.74620382459
26009,2.0422548428
26010,3.61110767574
26011,0.0
26012,30.7128958604
26013,0.0
26014,6.48085901027
26015,0.0
26016,5.30353781614
26017,8.08030412129
26018,1.36928702011
26019,6.88986180934
26020,9.00746621133
26021,6.86657168601
26022,8.90630785754
26023,23.2961008561
26024,1.36928702011
26025,1.47059410937
26026,5.21508544087
26027,4.57588775724
26028,10.6653994211
26029,9.77926095197
26030,8.58913978694
26031,1.17751371676
26032,2.70371648023
26033,3.15131578947
26034,4.83995334672
26035,4.69912939017
26036,7.19408500966
26037,0.0
26038,4.67001766753
26039,5.44269194347
26040,1.58001379244
26041,2.42225976763
26042,1.73864278222
26043,2.1422824874
26044,0.0
26045,9.52396007744
26046,20.0824174511
26047,6.93594051954
26048,3.34771932826
26049,2.53955134942
26050,1.0
26051,3.43624257723
26052,14.1695333729
26053,23.8148332317
26054,4.34581780772
26055,4.39556205193
26056,1.66406072704
26057,5.28852599617
26058,7.09201013745
26059,4.08939791617
26060,9.31635202763
26061,7.46110411135
26062,1.23524492234
26063,9.57755178146
26064,0.333333333333
26065,18.1259000065
26066,36.7526455026
26067,2.9722055906
26068,5.23612085314
26069,5.81576935781
26070,15.1890756302
26071,12.0054025573
26072,7.99061082588
26073,4.99403104294
26074,1.36928702011
26075,0.971807628524
26076,4.32481808951
26077,10.9488717722
26078,5.05646365209
26079,1.35658226135
26080,9.68734980826
26081,0.3
26082,2.33333333333
26083,7.8901239275
26084,0.233333333334
26085,1.65086271986
26086,2.3
26087,5.12506825693
26088,1.41325920053
26089,1.43029201484
26090,1.47606197175
26091,0.588235294118
26092,3.30387426166
26093,2.125
26094,1.90995222528
26095,4.41934007174
26096,6.23427732171
26097,3.58598704163
26098,10.5393590517
26099,8.84708136128
26100,5.19617006592
26101,10.0964856607
26102,4.60122416175
26103,11.5025536196
26104,9.03681531778
26105,2.73249083
26106,4.83333333333
26107,2.15499813174
26108,1.47785861133
26109,5.22732622754
26110,4.49194081448
26111,2.53333333333
26112,11.2707016725
26113,9.97472807651
26114,2.26185200289
26115,7.45601849724
26116,7.42082783784
26117,7.94817562673
26118,4.6258388162
26119,8.24871780272
26120,6.37339748274
26121,7.02747469507
26122,4.25
26123,16.8639620204
26124,2.02285863239
26125,9.85141600968
26126,4.67598824419
26127,4.34644826936
26128,1.376
26129,1.65714018933
26130,6.25379601623
26131,2.03663352276
26132,4.23103154096
26133,8.70566975962
26134,1.88981228112
26135,3.3456294102
26136,2.73310810811
26137,1.40386788623
26138,8.03410118045
26139,6.85631055602
26140,5.83555158128
26141,5.2851665294
26142,88.2253241263
26143,9.36377444466
26144,10.988210089
26145,-14.2571428571
26146,2.83991517626
26147,1.63157894737
26148,4.26223103038
26149,1.69690295473
26150,13.3688411366
26151,0.0
26152,0.0
26153,6.98628237666
26154,8.88649593116
26155,3.27644750982
26156,1.36928702011
26157,7.0625
26158,1.71755768213
26159,5.3120747855
26160,7.32434976617
26161,2.28918243143
26162,1.08783704819
26163,1.04819277108
26164,39.2962613103
26165,6.63445126604
